2019,3,广东省,河源市,257049.54
2019,3,广东省,深圳市,4998586.84
2019,3,广东省,清远市,204474.2
2019,3,广东省,湛江市,723617.18
2019,3,广东省,潮州市,345629.1
2019,3,广东省,珠海市,1134494.4
2019,3,广东省,肇庆市,315930.04
2019,3,广东省,茂名市,221135.48
2019,3,广东省,阳江市,353066.36
2019,3,广东省,韶关市,44909.76
2019,3,广西壮族自治区,北海市,255014.96
2019,3,广西壮族自治区,南宁市,1940563.48
2019,3,广西壮族自治区,崇左市,15540.48
2019,3,广西壮族自治区,来宾市,8147.96
2019,3,广西壮族自治区,柳州市,178823.44
2019,3,广西壮族自治区,桂林市,265968.84
2019,3,广西壮族自治区,梧州市,41926.92
2019,3,广西壮族自治区,河池市,14353.36
2019,3,广西壮族自治区,玉林市,458012.48
2019,3,广西壮族自治区,百色市,217566.72
2019,3,广西壮族自治区,贵港市,48348.16
2019,3,广西壮族自治区,贺州市,79159.32
2019,3,广西壮族自治区,钦州市,135007.92
2019,3,广西壮族自治区,防城港市,4424.72
2019,3,新疆维吾尔自治区,乌鲁木齐市,3713903.12
2019,3,新疆维吾尔自治区,伊犁哈萨克自治州,1015485.48
2019,3,新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,32376.0
2019,3,新疆维吾尔自治区,克拉玛依市,719223.24
2019,3,新疆维吾尔自治区,博尔塔拉蒙古自治州,319063.48
2019,3,新疆维吾尔自治区,吐鲁番市,45059.6
2019,3,新疆维吾尔自治区,和田地区,198755.42
2019,3,新疆维吾尔自治区,哈密市,734668.82
2019,3,新疆维吾尔自治区,喀什地区,428851.24
2019,3,新疆维吾尔自治区,塔城地区,340728.68
2019,3,新疆维吾尔自治区,巴音郭楞蒙古自治州,382373.36
2019,3,新疆维吾尔自治区,昌吉回族自治州,776340.96
2019,3,新疆维吾尔自治区,自治区直辖县级行政区划,749732.12
2019,3,新疆维吾尔自治区,阿克苏地区,484324.96
2019,3,新疆维吾尔自治区,阿勒泰地区,239783.88
2019,3,江苏省,南京市,9590041.0
2019,3,江苏省,南通市,937770.84
2019,3,江苏省,宿迁市,286473.64
2019,3,江苏省,常州市,1945527.8
2019,3,江苏省,徐州市,1426270.72
2019,3,江苏省,扬州市,1420658.88
2019,3,江苏省,无锡市,5460364.28
2019,3,江苏省,泰州市,1218093.04
2019,3,江苏省,淮安市,560752.32
2019,3,江苏省,盐城市,897354.8
2019,3,江苏省,苏州市,4689393.8
2019,3,江苏省,连云港市,438317.08
2019,3,江苏省,镇江市,539761.88
2019,3,江西省,上饶市,301374.32
2019,3,江西省,九江市,931187.72
2019,3,江西省,南昌市,4867621.68
2019,3,江西省,吉安市,203213.36
2019,3,江西省,宜春市,403458.92
2019,3,江西省,抚州市,543243.04
2019,3,江西省,新余市,73505.5
2019,3,江西省,景德镇市,318417.96
2019,3,江西省,萍乡市,434431.96
2019,3,江西省,赣州市,812929.38
2019,3,江西省,鹰潭市,125834.72
2019,3,河北省,保定市,1546871.32
2019,3,河北省,唐山市,1308098.32
2019,3,河北省,廊坊市,1475967.88
2019,3,河北省,张家口市,336602.48
2019,3,河北省,承德市,245949.68
2019,3,河北省,沧州市,967233.0
2019,3,河北省,石家庄市,3784326.68
2019,3,河北省,秦皇岛市,1045475.0
2019,3,河北省,衡水市,674661.88
2019,3,河北省,邢台市,873234.68
2019,3,河北省,邯郸市,774487.88
2019,3,河南省,三门峡市,331927.76
2019,3,河南省,信阳市,334875.76
2019,3,河南省,南阳市,248000.16
2019,3,河南省,周口市,316245.2
2019,3,河南省,商丘市,409556.4
2019,3,河南省,安阳市,133289.12
2019,3,河南省,平顶山市,442923.48
2019,3,河南省,开封市,100635.4
2019,3,河南省,新乡市,284377.12
2019,3,河南省,河南省直辖县级行政区划,110995.72
2019,3,河南省,洛阳市,259081.76
2019,3,河南省,漯河市,106139.32
2019,3,河南省,濮阳市,399033.2
2019,3,河南省,焦作市,93174.56
2019,3,河南省,许昌市,146069.72
2019,3,河南省,郑州市,1828556.7
2019,3,河南省,驻马店市,182492.72
2019,3,河南省,鹤壁市,263864.4
2019,3,浙江省,丽水市,638150.26
2019,3,浙江省,台州市,2897751.36
2019,3,浙江省,嘉兴市,711547.7
2019,3,浙江省,宁波市,6463891.12
2019,3,浙江省,杭州市,10526610.4
2019,3,浙江省,温州市,5182085.64
2019,3,浙江省,湖州市,883568.1
2019,3,浙江省,绍兴市,3569380.36
2019,3,浙江省,舟山市,292464.18
2019,3,浙江省,衢州市,665022.62
2019,3,浙江省,金华市,1956379.82
2019,3,海南省,三亚市,341890.56
2019,3,海南省,儋州市,108999.2
2019,3,海南省,海南省直辖县级行政区划,414628.64
2019,3,海南省,海口市,916834.36
2019,3,湖北省,十堰市,511756.64
2019,3,湖北省,咸宁市,149631.08
2019,3,湖北省,孝感市,219833.04
2019,3,湖北省,宜昌市,258522.36
2019,3,湖北省,恩施土家族苗族自治州,92649.32
2019,3,湖北省,武汉市,6807108.74
2019,3,湖北省,湖北省直辖县级行政区划,447921.96
2019,3,湖北省,荆州市,249079.36
2019,3,湖北省,荆门市,66262.88
2019,3,湖北省,襄阳市,235211.64
2019,3,湖北省,鄂州市,32376.0
2019,3,湖北省,随州市,18184.52
2019,3,湖北省,黄冈市,294945.36
2019,3,湖北省,黄石市,197223.8
2019,3,湖南省,娄底市,130168.82
2019,3,湖南省,岳阳市,67428.6
2019,3,湖南省,常德市,178030.32
2019,3,湖南省,张家界市,4910.36
2019,3,湖南省,怀化市,136352.42
2019,3,湖南省,株洲市,86311.94
2019,3,湖南省,永州市,107323.16
2019,3,湖南省,湘潭市,125428.28
2019,3,湖南省,湘西土家族苗族自治州,60300.04
2019,3,湖南省,益阳市,70702.94
2019,3,湖南省,衡阳市,68238.0
2019,3,湖南省,邵阳市,96173.52
2019,3,湖南省,郴州市,178622.72
2019,3,湖南省,长沙市,2067031.1
2019,3,甘肃省,临夏回族自治州,469937.64
2019,3,甘肃省,兰州市,2599199.24
2019,3,甘肃省,嘉峪关市,72144.52
2019,3,甘肃省,天水市,123298.6
2019,3,甘肃省,定西市,108837.32
2019,3,甘肃省,平凉市,119143.68
2019,3,甘肃省,庆阳市,141051.44
2019,3,甘肃省,张掖市,155296.88
2019,3,甘肃省,武威市,123514.44
2019,3,甘肃省,甘南藏族自治州,44624.92
2019,3,甘肃省,白银市,64104.48
2019,3,甘肃省,酒泉市,195173.32
2019,3,甘肃省,金昌市,415815.76
2019,3,甘肃省,陇南市,44894.72
2019,3,福建省,三明市,1134013.72
2019,3,福建省,南平市,720829.36
2019,3,福建省,厦门市,1590722.78
2019,3,福建省,宁德市,1248856.18
2019,3,福建省,泉州市,2109603.7
2019,3,福建省,漳州市,1212443.76
2019,3,福建省,福州市,5292567.82
2019,3,福建省,莆田市,843996.28
2019,3,福建省,龙岩市,693660.94
2019,3,西藏自治区,拉萨市,98477.0
2019,3,西藏自治区,林芝市,44840.76
2019,3,西藏自治区,阿里地区,3237.6
2019,3,贵州省,六盘水市,29138.4
2019,3,贵州省,安顺市,16727.6
2019,3,贵州省,毕节市,33239.36
2019,3,贵州省,贵阳市,1600585.48
2019,3,贵州省,遵义市,139864.32
2019,3,贵州省,铜仁市,36692.8
2019,3,贵州省,黔东南苗族侗族自治州,88224.6
2019,3,贵州省,黔南布依族苗族自治州,62971.32
2019,3,贵州省,黔西南布依族苗族自治州,206073.24
2019,3,辽宁省,丹东市,758623.64
2019,3,辽宁省,大连市,5865646.22
2019,3,辽宁省,抚顺市,745943.04
2019,3,辽宁省,朝阳市,762886.48
2019,3,辽宁省,本溪市,606762.18
2019,3,辽宁省,沈阳市,5320765.16
2019,3,辽宁省,盘锦市,733773.32
2019,3,辽宁省,营口市,1118159.12
2019,3,辽宁省,葫芦岛市,1059180.84
2019,3,辽宁省,辽阳市,900957.62
2019,3,辽宁省,铁岭市,1037434.96
2019,3,辽宁省,锦州市,1295849.4
2019,3,辽宁省,阜新市,874799.52
2019,3,辽宁省,鞍山市,1871138.72
2019,3,重庆市,重庆市,7103361.3
2019,3,陕西省,咸阳市,390940.2
2019,3,陕西省,商洛市,122759.0
2019,3,陕西省,安康市,67234.16
2019,3,陕西省,宝鸡市,476412.84
2019,3,陕西省,延安市,201540.6
2019,3,陕西省,榆林市,617518.24
2019,3,陕西省,汉中市,79483.08
2019,3,陕西省,渭南市,490280.56
2019,3,陕西省,西安市,4431357.08
2019,3,陕西省,铜川市,78619.72
2019,3,青海省,海东市,15188.0
2019,3,青海省,西宁市,445398.62
2019,3,黑龙江省,七台河市,14892.96
2019,3,黑龙江省,伊春市,121410.0
2019,3,黑龙江省,佳木斯市,74950.44
2019,3,黑龙江省,双鸭山市,55201.08
2019,3,黑龙江省,哈尔滨市,1125605.6
2019,3,黑龙江省,大兴安岭地区,12410.8
2019,3,黑龙江省,大庆市,620162.28
2019,3,黑龙江省,牡丹江市,102092.32
2019,3,黑龙江省,绥化市,71497.0
2019,3,黑龙江省,鸡西市,87631.04
2019,3,黑龙江省,鹤岗市,169380.44
2019,3,黑龙江省,黑河市,120492.68
2019,3,黑龙江省,齐齐哈尔市,323274.36
2019,4,上海市,上海市,20187294.17
2019,4,云南省,临沧市,50884.28
2019,4,云南省,丽江市,74356.88
2019,4,云南省,保山市,129018.36
2019,4,云南省,大理白族自治州,482942.0
2019,4,云南省,德宏傣族景颇族自治州,86605.8
2019,4,云南省,怒江市,122543.16
2019,4,云南省,文山壮族苗族自治州,152652.84
2019,4,云南省,昆明市,3815943.28
2019,4,云南省,昭通市,357323.12
2019,4,云南省,普洱市,205155.92
2019,4,云南省,曲靖市,269638.12
2019,4,云南省,楚雄彝族自治州,544402.44
2019,4,云南省,玉溪市,1195645.68
2019,4,云南省,红河哈尼族彝族自治州,597930.76
2019,4,云南省,西双版纳傣族自治州,337034.16
2019,4,云南省,迪庆藏族自治州,8363.8
2019,4,内蒙古自治区,乌兰察布市,4370.76
2019,4,内蒙古自治区,乌海市,59895.6
2019,4,内蒙古自治区,兴安盟,27249.8
2019,4,内蒙古自治区,包头市,168894.8
2019,4,内蒙古自治区,呼伦贝尔市,189669.4
2019,4,内蒙古自治区,呼和浩特市,1101053.8
2019,4,内蒙古自治区,巴彦淖尔市,169974.0
2019,4,内蒙古自治区,赤峰市,582282.36
2019,4,内蒙古自治区,通辽市,34210.64
2019,4,内蒙古自治区,鄂尔多斯市,496054.28
2019,4,内蒙古自治区,锡林郭勒盟,79591.0
2019,4,内蒙古自治区,阿拉善盟,271095.04
2019,4,北京市,北京市,71279171.2
2019,4,吉林省,吉林市,2547667.44
2019,4,吉林省,四平市,147148.92
2019,4,吉林省,延边朝鲜族自治州,158750.32
2019,4,吉林省,松原市,155296.88
2019,4,吉林省,白城市,44948.68
2019,4,吉林省,白山市,67557.92
2019,4,吉林省,辽源市,201432.68
2019,4,吉林省,通化市,98962.64
2019,4,吉林省,长春市,1261692.72
2019,4,四川省,乐山市,159883.48
2019,4,四川省,内江市,132094.08
2019,4,四川省,凉山彝族自治州,171430.92
2019,4,四川省,南充市,100095.8
2019,4,四川省,宜宾市,178823.44
2019,4,四川省,巴中市,29462.16
2019,4,四川省,广元市,123352.56
2019,4,四川省,广安市,97937.4
2019,4,四川省,德阳市,155188.96
2019,4,四川省,成都市,9048757.8
2019,4,四川省,攀枝花市,20504.8
2019,4,四川省,泸州市,386677.36
2019,4,四川省,甘孜藏族自治州,41819.0
2019,4,四川省,眉山市,119305.56
2019,4,四川省,绵阳市,114880.84
2019,4,四川省,自贡市,260896.6
2019,4,四川省,资阳市,104304.68
2019,4,四川省,达州市,114125.4
2019,4,四川省,遂宁市,38203.68
2019,4,四川省,阿坝藏族羌族自治州,25361.2
2019,4,四川省,雅安市,507224.0
2019,4,天津市,天津市,43248346.44
2019,4,宁夏回族自治区,中卫市,350578.12
2019,4,宁夏回族自治区,吴忠市,309190.8
2019,4,宁夏回族自治区,固原市,41819.0
2019,4,宁夏回族自治区,石嘴山市,285718.2
2019,4,宁夏回族自治区,银川市,3103833.16
2019,4,安徽省,亳州市,402919.32
2019,4,安徽省,六安市,378313.56
2019,4,安徽省,合肥市,1471855.46
2019,4,安徽省,安庆市,406318.8
2019,4,安徽省,宣城市,356579.56
2019,4,安徽省,宿州市,159991.4
2019,4,安徽省,池州市,12464.76
2019,4,安徽省,淮北市,210875.68
2019,4,安徽省,淮南市,434705.16
2019,4,安徽省,滁州市,416571.2
2019,4,安徽省,芜湖市,488230.08
2019,4,安徽省,蚌埠市,376047.24
2019,4,安徽省,铜陵市,120384.76
2019,4,安徽省,阜阳市,873390.12
2019,4,安徽省,马鞍山市,1065748.6
2019,4,安徽省,黄山市,109215.04
2019,4,山东省,东营市,760671.04
2019,4,山东省,临沂市,1091005.84
2019,4,山东省,威海市,433279.68
2019,4,山东省,德州市,956826.64
2019,4,山东省,日照市,460822.36
2019,4,山东省,枣庄市,864544.12
2019,4,山东省,泰安市,879332.16
2019,4,山东省,济南市,4414369.76
2019,4,山东省,济宁市,1404470.88
2019,4,山东省,淄博市,1887302.96
2019,4,山东省,滨州市,342384.12
2019,4,山东省,潍坊市,1686515.34
2019,4,山东省,烟台市,2541180.28
2019,4,山东省,聊城市,1179997.28
2019,4,山东省,莱芜市,162149.8
2019,4,山东省,菏泽市,991245.2
2019,4,山东省,青岛市,6156566.5
2019,4,山西省,临汾市,822620.2
2019,4,山西省,吕梁市,215354.36
2019,4,山西省,大同市,1147564.32
2019,4,山西省,太原市,3754168.04
2019,4,山西省,忻州市,329587.68
2019,4,山西省,晋中市,396893.82
2019,4,山西省,晋城市,327645.12
2019,4,山西省,朔州市,176772.96
2019,4,山西省,运城市,670495.96
2019,4,山西省,长治市,551794.96
2019,4,山西省,阳泉市,924604.6
2019,4,广东省,东莞市,1238188.22
2019,4,广东省,中山市,865833.82
2019,4,广东省,云浮市,352203.9
2019,4,广东省,佛山市,2549242.68
2019,4,广东省,广州市,9646668.86
2019,4,广东省,惠州市,728025.6
2019,4,广东省,揭阳市,314977.78
2019,4,广东省,梅州市,584328.42
2019,4,广东省,汕头市,568847.2
2019,4,广东省,汕尾市,55942.16
2019,4,广东省,江门市,971680.54
2019,4,广东省,河源市,440697.44
2019,4,广东省,深圳市,3776651.64
2019,4,广东省,清远市,254321.84
2019,4,广东省,湛江市,517808.08
2019,4,广东省,潮州市,113157.56
2019,4,广东省,珠海市,931538.76
2019,4,广东省,肇庆市,372054.58
2019,4,广东省,茂名市,362769.84
2019,4,广东省,阳江市,234842.24
2019,4,广东省,韶关市,69686.6
2019,4,广西壮族自治区,北海市,164308.2
2019,4,广西壮族自治区,南宁市,901137.94
2019,4,广西壮族自治区,崇左市,15702.36
2019,4,广西壮族自治区,来宾市,35883.4
2019,4,广西壮族自治区,柳州市,190316.92
2019,4,广西壮族自治区,桂林市,217302.86
2019,4,广西壮族自治区,梧州市,96858.2
2019,4,广西壮族自治区,河池市,8741.52
2019,4,广西壮族自治区,玉林市,446788.8
2019,4,广西壮族自治区,百色市,80184.56
2019,4,广西壮族自治区,贵港市,32591.84
2019,4,广西壮族自治区,贺州市,88818.16
2019,4,广西壮族自治区,钦州市,64752.0
2019,4,广西壮族自治区,防城港市,19425.6
2019,4,新疆维吾尔自治区,乌鲁木齐市,3034247.28
2019,4,新疆维吾尔自治区,伊犁哈萨克自治州,490164.7
2019,4,新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,26494.36
2019,4,新疆维吾尔自治区,克拉玛依市,735851.38
2019,4,新疆维吾尔自治区,博尔塔拉蒙古自治州,358021.6
2019,4,新疆维吾尔自治区,吐鲁番市,306714.56
2019,4,新疆维吾尔自治区,和田地区,129074.76
2019,4,新疆维吾尔自治区,哈密市,626619.12
2019,4,新疆维吾尔自治区,喀什地区,395964.16
2019,4,新疆维吾尔自治区,塔城地区,333052.0
2019,4,新疆维吾尔自治区,巴音郭楞蒙古自治州,697063.12
2019,4,新疆维吾尔自治区,昌吉回族自治州,561026.52
2019,4,新疆维吾尔自治区,自治区直辖县级行政区划,654103.12
2019,4,新疆维吾尔自治区,阿克苏地区,354673.08
2019,4,新疆维吾尔自治区,阿勒泰地区,160490.9
2019,4,江苏省,南京市,9619826.92
2019,4,江苏省,南通市,630630.52
2019,4,江苏省,宿迁市,308759.12
2019,4,江苏省,常州市,1971374.64
2019,4,江苏省,徐州市,1453898.24
2019,4,江苏省,扬州市,761807.28
2019,4,江苏省,无锡市,5693048.8
2019,4,江苏省,泰州市,797744.64
2019,4,江苏省,淮安市,610125.72
2019,4,江苏省,盐城市,427956.76
2019,4,江苏省,苏州市,5150320.12
2019,4,江苏省,连云港市,180766.0
2019,4,江苏省,镇江市,387594.68
2019,4,江西省,上饶市,371900.24
2019,4,江西省,九江市,1016822.24
2019,4,江西省,南昌市,4653563.34
2019,4,江西省,吉安市,155566.68
2019,4,江西省,宜春市,775513.12
2019,4,江西省,抚州市,512012.38
2019,4,江西省,新余市,180885.9
2019,4,江西省,景德镇市,219023.64
2019,4,江西省,萍乡市,131284.68
2019,4,江西省,赣州市,940684.68
2019,4,江西省,鹰潭市,121356.04
2019,4,河北省,保定市,1250037.36
2019,4,河北省,唐山市,1789043.8
2019,4,河北省,廊坊市,1976177.08
2019,4,河北省,张家口市,774272.04
2019,4,河北省,承德市,150730.08
2019,4,河北省,沧州市,828124.12
2019,4,河北省,石家庄市,4076385.92
2019,4,河北省,秦皇岛市,1514117.6
2019,4,河北省,衡水市,684968.24
2019,4,河北省,邢台市,948185.12
2019,4,河北省,邯郸市,713674.96
2019,4,河南省,三门峡市,569411.16
2019,4,河南省,信阳市,300017.6
2019,4,河南省,南阳市,205587.6
2019,4,河南省,周口市,201418.32
2019,4,河南省,商丘市,284982.56
2019,4,河南省,安阳市,177149.68
2019,4,河南省,平顶山市,391849.5
2019,4,河南省,开封市,96480.48
2019,4,河南省,新乡市,210525.68
2019,4,河南省,河南省直辖县级行政区划,174844.2
2019,4,河南省,洛阳市,267479.72
2019,4,河南省,漯河市,80130.6
2019,4,河南省,濮阳市,196296.28
2019,4,河南省,焦作市,108565.52
2019,4,河南省,许昌市,141321.24
2019,4,河南省,郑州市,1592585.2
2019,4,河南省,驻马店市,325760.48
2019,4,河南省,鹤壁市,63079.24
2019,4,浙江省,丽水市,403252.0
2019,4,浙江省,台州市,3816446.04
2019,4,浙江省,嘉兴市,567471.48
2019,4,浙江省,宁波市,4764009.04
2019,4,浙江省,杭州市,9683661.06
2019,4,浙江省,温州市,4497471.62
2019,4,浙江省,湖州市,698932.98
2019,4,浙江省,绍兴市,3021839.82
2019,4,浙江省,舟山市,229156.54
2019,4,浙江省,衢州市,315720.6
2019,4,浙江省,金华市,1857314.68
2019,4,海南省,三亚市,383601.64
2019,4,海南省,儋州市,177312.56
2019,4,海南省,海南省直辖县级行政区划,311079.4
2019,4,海南省,海口市,969121.6
2019,4,湖北省,十堰市,387432.8
2019,4,湖北省,咸宁市,240661.6
2019,4,湖北省,孝感市,307807.64
2019,4,湖北省,宜昌市,353869.68
2019,4,湖北省,恩施土家族苗族自治州,142292.52
2019,4,湖北省,武汉市,5878941.99
2019,4,湖北省,湖北省直辖县级行政区划,516051.12
2019,4,湖北省,荆州市,387594.68
2019,4,湖北省,荆门市,77324.68
2019,4,湖北省,襄阳市,201702.48
2019,4,湖北省,鄂州市,29138.4
2019,4,湖北省,随州市,28922.56
2019,4,湖北省,黄冈市,154595.4
2019,4,湖北省,黄石市,250212.52
2019,4,湖南省,娄底市,196506.24
2019,4,湖南省,岳阳市,170371.66
2019,4,湖南省,常德市,208037.72
2019,4,湖南省,张家界市,7230.64
2019,4,湖南省,怀化市,135238.18
2019,4,湖南省,株洲市,147254.36
2019,4,湖南省,永州市,42243.54
2019,4,湖南省,湘潭市,133468.32
2019,4,湖南省,湘西土家族苗族自治州,133550.96
2019,4,湖南省,益阳市,64605.86
2019,4,湖南省,衡阳市,69677.2
2019,4,湖南省,邵阳市,148362.72
2019,4,湖南省,郴州市,229325.48
2019,4,湖南省,长沙市,1571445.0
2019,4,甘肃省,临夏回族自治州,510947.24
2019,4,甘肃省,兰州市,2737929.4
2019,4,甘肃省,嘉峪关市,138299.48
2019,4,甘肃省,天水市,141483.12
2019,4,甘肃省,定西市,213789.52
2019,4,甘肃省,平凉市,139702.44
2019,4,甘肃省,庆阳市,143911.32
2019,4,甘肃省,张掖市,134252.48
2019,4,甘肃省,武威市,198626.76
2019,4,甘肃省,甘南藏族自治州,12626.64
2019,4,甘肃省,白银市,152329.08
2019,4,甘肃省,酒泉市,169596.28
2019,4,甘肃省,金昌市,456825.36
2019,4,甘肃省,陇南市,23094.88
2019,4,福建省,三明市,1185501.34
2019,4,福建省,南平市,774729.36
2019,4,福建省,厦门市,1565049.18
2019,4,福建省,宁德市,1358228.94
2019,4,福建省,泉州市,2145199.28
2019,4,福建省,漳州市,1348215.26
2019,4,福建省,福州市,4926658.08
2019,4,福建省,莆田市,875545.74
2019,4,福建省,龙岩市,973093.62
2019,4,西藏自治区,山南市,269.8
2019,4,西藏自治区,拉萨市,130421.32
2019,4,西藏自治区,日喀则市,45596.2
2019,4,西藏自治区,林芝市,1133.16
2019,4,西藏自治区,阿里地区,161.88
2019,4,贵州省,六盘水市,39984.36
2019,4,贵州省,安顺市,20774.6
2019,4,贵州省,毕节市,196576.28
2019,4,贵州省,贵阳市,1270527.8
2019,4,贵州省,遵义市,103171.52
2019,4,贵州省,铜仁市,13490.0
2019,4,贵州省,黔东南苗族侗族自治州,86389.96
2019,4,贵州省,黔南布依族苗族自治州,41765.04
2019,4,贵州省,黔西南布依族苗族自治州,180981.84
2019,4,辽宁省,丹东市,850463.56
2019,4,辽宁省,大连市,4992900.94
2019,4,辽宁省,抚顺市,668942.12
2019,4,辽宁省,朝阳市,723441.72
2019,4,辽宁省,本溪市,1074883.2
2019,4,辽宁省,沈阳市,5611544.44
2019,4,辽宁省,盘锦市,613834.6
2019,4,辽宁省,营口市,798500.08
2019,4,辽宁省,葫芦岛市,221775.6
2019,4,辽宁省,辽阳市,718855.12
2019,4,辽宁省,铁岭市,654049.16
2019,4,辽宁省,锦州市,567713.16
2019,4,辽宁省,阜新市,805460.92
2019,4,辽宁省,鞍山市,2158781.16
2019,4,重庆市,重庆市,6420234.0
2019,4,陕西省,咸阳市,396875.8
2019,4,陕西省,商洛市,63187.16
2019,4,陕西省,安康市,58870.36
2019,4,陕西省,宝鸡市,312968.0
2019,4,陕西省,延安市,306169.04
2019,4,陕西省,榆林市,635217.12
2019,4,陕西省,汉中市,187457.04
2019,4,陕西省,渭南市,283991.48
2019,4,陕西省,西安市,3432989.16
2019,4,陕西省,铜川市,35667.56
2019,4,青海省,海东市,34592.8
2019,4,青海省,玉树藏族自治州,8673.2
2019,4,青海省,西宁市,636430.58
2019,4,青海省,黄南藏族自治州,1518.8
2019,4,黑龙江省,七台河市,26116.64
2019,4,黑龙江省,伊春市,110078.4
2019,4,黑龙江省,佳木斯市,210929.64
2019,4,黑龙江省,双鸭山市,53528.32
2019,4,黑龙江省,哈尔滨市,862928.32
2019,4,黑龙江省,大兴安岭地区,20504.8
2019,4,黑龙江省,大庆市,107380.4
2019,4,黑龙江省,牡丹江市,69176.72
2019,4,黑龙江省,绥化市,65939.12
2019,4,黑龙江省,鸡西市,110186.32
2019,4,黑龙江省,鹤岗市,263702.52
2019,4,黑龙江省,黑河市,39067.04
2019,4,黑龙江省,齐齐哈尔市,94376.04
2019,5,上海市,上海市,20514103.16
2019,5,云南省,临沧市,33994.8
2019,5,云南省,丽江市,52826.84
2019,5,云南省,保山市,127723.32
2019,5,云南省,大理白族自治州,429197.84
2019,5,云南省,德宏傣族景颇族自治州,43168.0
2019,5,云南省,怒江市,66101.0
2019,5,云南省,文山壮族苗族自治州,219940.96
2019,5,云南省,昆明市,3523588.0
2019,5,云南省,昭通市,546021.24
2019,5,云南省,普洱市,247298.68
2019,5,云南省,曲靖市,218969.68
2019,5,云南省,楚雄彝族自治州,393422.36
2019,5,云南省,玉溪市,1137207.0
2019,5,云南省,红河哈尼族彝族自治州,465836.68
2019,5,云南省,西双版纳傣族自治州,165117.6
2019,5,云南省,迪庆藏族自治州,1672.76
2019,5,内蒙古自治区,乌兰察布市,177852.16
2019,5,内蒙古自治区,乌海市,45326.4
2019,5,内蒙古自治区,兴安盟,19695.4
2019,5,内蒙古自治区,包头市,147310.8
2019,5,内蒙古自治区,呼伦贝尔市,229330.0
2019,5,内蒙古自治区,呼和浩特市,618435.56
2019,5,内蒙古自治区,巴彦淖尔市,119791.2
2019,5,内蒙古自治区,赤峰市,469937.64
2019,5,内蒙古自治区,通辽市,42304.64
2019,5,内蒙古自治区,鄂尔多斯市,333958.44
2019,5,内蒙古自治区,锡林郭勒盟,91732.0
2019,5,内蒙古自治区,阿拉善盟,173751.2
2019,5,北京市,北京市,77934332.94
2019,5,吉林省,吉林市,2482052.08
2019,5,吉林省,四平市,135817.32
2019,5,吉林省,延边朝鲜族自治州,219239.48
2019,5,吉林省,松原市,118765.96
2019,5,吉林省,白城市,28275.04
2019,5,吉林省,白山市,48779.84
2019,5,吉林省,辽源市,180550.16
2019,5,吉林省,通化市,111967.0
2019,5,吉林省,长春市,1056698.68
2019,5,四川省,乐山市,133928.72
2019,5,四川省,内江市,112452.64
2019,5,四川省,凉山彝族自治州,60381.24
2019,5,四川省,南充市,215084.56
2019,5,四川省,宜宾市,160746.84
2019,5,四川省,巴中市,82828.6
2019,5,四川省,广元市,111427.4
2019,5,四川省,广安市,68960.88
2019,5,四川省,德阳市,157886.96
2019,5,四川省,成都市,10441432.24
2019,5,四川省,攀枝花市,41549.2
2019,5,四川省,泸州市,307248.24
2019,5,四川省,甘孜藏族自治州,38041.8
2019,5,四川省,眉山市,85958.28
2019,5,四川省,绵阳市,108783.36
2019,5,四川省,自贡市,284962.76
2019,5,四川省,资阳市,139108.88
2019,5,四川省,达州市,71928.68
2019,5,四川省,遂宁市,39498.72
2019,5,四川省,阿坝藏族羌族自治州,4316.8
2019,5,四川省,雅安市,456771.4
2019,5,天津市,天津市,39061859.84
2019,5,宁夏回族自治区,中卫市,200191.6
2019,5,宁夏回族自治区,吴忠市,295808.72
2019,5,宁夏回族自治区,固原市,3615.32
2019,5,宁夏回族自治区,石嘴山市,365848.8
2019,5,宁夏回族自治区,银川市,3188248.78
2019,5,安徽省,亳州市,484668.72
2019,5,安徽省,六安市,389699.12
2019,5,安徽省,合肥市,1622913.76
2019,5,安徽省,安庆市,261706.0
2019,5,安徽省,宣城市,288220.16
2019,5,安徽省,宿州市,276706.88
2019,5,安徽省,池州市,20396.88
2019,5,安徽省,淮北市,232351.76
2019,5,安徽省,淮南市,188450.08
2019,5,安徽省,滁州市,734233.72
2019,5,安徽省,芜湖市,401192.6
2019,5,安徽省,蚌埠市,376424.96
2019,5,安徽省,铜陵市,97775.52
2019,5,安徽省,阜阳市,765600.32
2019,5,安徽省,马鞍山市,1010816.32
2019,5,安徽省,黄山市,106948.72
2019,5,山东省,东营市,709417.86
2019,5,山东省,临沂市,783536.82
2019,5,山东省,威海市,382353.32
2019,5,山东省,德州市,1198985.16
2019,5,山东省,日照市,345344.0
2019,5,山东省,枣庄市,761696.36
2019,5,山东省,泰安市,618219.72
2019,5,山东省,济南市,5036131.84
2019,5,山东省,济宁市,1677832.24
2019,5,山东省,淄博市,1403391.68
2019,5,山东省,滨州市,597013.44
2019,5,山东省,潍坊市,1603087.76
2019,5,山东省,烟台市,2988386.68
2019,5,山东省,聊城市,1019304.4
2019,5,山东省,莱芜市,338437.12
2019,5,山东省,菏泽市,965452.32
2019,5,山东省,青岛市,6521732.5
2019,5,山西省,临汾市,869065.4
2019,5,山西省,吕梁市,332069.84
2019,5,山西省,大同市,1144042.56
2019,5,山西省,太原市,3052806.96
